Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;5;23.7;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;13.5;0.0;0.0;0.0;4.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;6;69.0;5.5;5.0;18.2;3.0;0.0;0.0;0.0;0.0;0.0;13.0;16.5;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;7;5.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;8;25.0;0.0;0.0;0.0;6.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;9;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;10;32.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;16.5;0.0;8.5;0.0;3.5;0.0;0.0;0.0;0.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;11;193.5;0.0;0.0;0.0;10.0;2.0;39.0;24.0;25.0;0.0;0.0;0.0;0.0;85.0;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2022;12;10.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2023;1;280.0;0.0;34.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;62.0;0.0;1.5;23.0;111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.5;0.0;0.0;7.0
Várzea Alegre;CANINDEZINHO;-6.7232777777778;-39.225388888889;2023;2;159.9;33.0;7.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;14.5;0.5;15.5;0.0;15.0;0.0;1.5;9.5;20.2;0.2;0.0;0.0;0.0;888.0;888.0;888.0
