Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2017;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2017;8;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;0.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2017;10;31.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;2.0;0.0;3.0;3.0;6.0;5.2;0.0;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2017;11;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2017;12;40.3;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.2;0.8;0.7;0.0;0.7;18.6;8.6;2.0;2.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;1;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;6.0;3.0;2.0;0.0;0.0;2.0;0.0;4.0;9.0;0.0;11.0;11.0;1.0;15.0;0.0;0.0;46.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;2;252.4;0.0;1.0;0.0;0.0;18.0;12.0;4.0;11.0;0.0;0.0;0.0;21.0;10.0;35.0;0.0;18.0;0.0;0.0;0.0;15.0;7.0;23.2;22.0;43.0;0.0;0.0;12.2;0.0;888.0;888.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;3;197.4;7.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.2;0.0;0.0;0.0;35.5;40.0;15.5;20.2;16.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;4;315.8;0.0;22.2;20.0;16.5;10.0;5.0;2.0;0.0;7.5;13.0;12.0;0.0;0.0;0.0;0.0;32.5;42.4;0.0;0.0;0.0;0.0;0.0;0.0;65.2;0.0;0.0;13.0;10.5;21.0;23.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;5;167.9;10.2;0.5;0.0;0.0;11.2;0.0;0.1;0.0;0.0;35.0;0.0;20.2;29.5;0.0;5.0;0.0;22.2;0.0;5.0;0.0;6.0;0.0;0.0;0.0;0.0;20.0;3.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;6;49.2;0.0;1.2;0.0;2.0;0.0;0.0;1.0;20.5;0.0;0.0;2.0;0.0;0.0;1.0;0.0;2.5;0.0;6.2;8.2;0.0;0.0;0.0;1.4;0.0;0.0;3.2;0.0;0.0;0.0;0.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;7;39.0;0.0;0.0;0.0;0.0;0.0;0.0;12.5;26.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;11;33.5;0.0;0.0;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;5.0;0.0;888.0
Guaramiranga;BOTIJA;-4.2473888888889;-38.941583333333;2018;12;117.5;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;8.0;0.0;22.5;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
