Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;1;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;14.0;0.0;0.0;0.0;30.0;1.0;12.0;2.0;0.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;2;8.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;3;285.0;0.0;0.0;0.0;0.0;0.0;2.0;28.0;2.0;6.0;4.0;3.0;13.0;0.0;29.0;6.0;45.0;22.0;0.0;0.0;48.0;8.0;0.0;0.0;36.0;0.0;26.0;7.0;0.0;0.0;0.0;0.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;4;153.0;0.0;0.0;0.0;0.0;55.0;0.0;6.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;6.0;6.0;0.0;0.0;8.0;12.0;8.0;5.0;17.0;0.0;0.0;0.0;0.0;888.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;5;112.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;13.0;6.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;40.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;15.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;6;65.0;0.0;10.0;3.0;16.0;6.0;17.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;7;11.0;0.0;7.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Forquilha;AÇUDE ARREBITA;-3.8446666666667;-40.272972222222;2022;10;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0
