Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;1;47.7;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;2;22.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.1;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;888.0;888.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;3;107.4;10.8;5.2;0.0;0.0;17.5;17.1;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;13.8;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;4;87.9;0.0;0.0;5.0;16.2;0.0;0.0;0.0;0.0;0.0;11.0;18.0;0.0;0.0;0.0;1.5;0.0;0.0;10.2;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;11.0;8.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;5;79.3;0.0;13.4;0.0;0.0;0.0;0.0;21.0;0.0;0.0;15.9;0.0;0.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;7;29.5;0.0;17.0;0.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2021;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;1;120.6;0.0;3.5;0.0;15.2;0.0;0.0;0.0;0.0;0.0;0.0;3.4;17.0;0.0;3.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.5;0.0;0.0;0.0;11.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;2;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;3;172.7;0.0;0.0;0.0;0.0;0.0;18.5;0.0;13.8;5.2;0.0;14.0;13.5;0.0;0.0;10.0;14.2;5.0;10.0;0.0;0.0;23.0;15.2;15.3;4.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;4;96.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;8.0;0.0;10.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;5;86.0;0.0;3.0;0.0;4.0;0.0;3.0;0.0;0.0;7.5;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;17.0;0.0;0.0;13.5;12.0;0.0;14.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;6;110.5;12.0;0.0;3.5;63.0;23.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;7;76.0;0.0;37.0;28.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;8;45.7;5.0;0.0;5.2;6.5;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Quixeramobim;FAZENDA NORMAL;-5.1166111111111;-39.181333333333;2022;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
