Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;1994;1;134.4;5.8;31.6;4.2;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;1.4;17.2;2.2;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;29.4;24.6;0.0;1.8
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;1994;2;216.0;999.0;0.0;0.0;0.0;0.0;0.0;6.6;13.4;29.4;12.4;0.0;28.6;0.0;5.0;16.0;0.0;30.0;0.0;0.0;10.6;0.0;0.0;0.0;0.0;18.6;13.2;27.0;5.2;888.0;888.0;888.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;1994;3;382.7;999.0;0.0;17.8;41.0;27.2;0.0;0.0;26.2;30.4;0.0;21.2;0.0;7.4;13.2;10.0;0.0;0.0;5.3;40.0;9.0;3.2;0.0;6.3;20.2;12.0;18.0;0.0;21.1;53.2;0.0;0.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;1994;4;345.7;14.4;0.0;0.0;0.0;7.3;61.0;13.3;3.2;9.0;40.0;0.0;0.0;0.0;20.0;3.0;0.0;2.2;11.2;3.4;11.3;0.0;4.2;0.0;0.0;0.0;15.2;117.0;10.0;0.0;0.0;888.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;1994;5;302.0;3.2;0.0;0.0;17.2;0.0;0.0;5.2;13.4;20.3;0.0;14.0;25.4;22.2;35.0;88.0;3.2;0.0;5.1;1.0;18.2;0.0;9.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.3;0.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;1994;6;187.3;0.0;17.4;13.4;12.3;0.0;13.0;6.0;0.0;0.0;0.0;18.0;0.0;6.0;0.0;0.0;5.0;7.2;15.4;38.0;3.0;0.0;0.0;4.1;0.0;8.0;12.4;6.1;2.0;0.0;0.0;888.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;2006;9;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;2007;1;39.9;0.0;0.0;16.8;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;2007;2;282.4;0.0;0.0;3.0;3.6;0.0;0.0;29.6;17.4;0.0;0.0;0.0;5.0;20.0;33.0;33.2;0.0;0.0;5.0;60.8;0.0;12.6;20.4;7.0;0.0;0.0;0.0;12.8;19.0;888.0;888.0;888.0
Itarema;FZ. AGUAPE;-3.0035;-39.789666666667;2007;3;152.4;14.0;0.0;5.2;11.6;4.8;1.4;20.6;0.0;0.0;0.0;6.6;42.4;0.0;0.0;25.2;5.0;6.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.6;0.0;0.0;4.0;0.0
