Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2020;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;2;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;3;185.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.0;40.0;20.0;0.0;18.0;0.0;0.0;0.0;5.0;0.0;22.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;4;223.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;45.0;10.0;5.0;8.0;3.0;0.0;0.0;0.0;0.0;10.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;35.0;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;5;110.0;0.0;0.0;18.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2021;12;11.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;0.0;0.0;0.0;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2022;1;140.3;10.0;0.0;43.8;0.0;9.3;0.0;0.0;0.0;0.0;0.0;4.4;4.4;6.4;0.0;0.0;20.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;10.0;0.0;11.5;0.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2022;2;42.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.6;0.0;0.0;0.0;6.0;0.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2022;3;230.1;0.0;0.0;0.0;17.2;15.0;0.0;30.0;0.0;0.0;0.0;0.0;8.1;23.4;6.0;16.2;0.0;3.8;4.0;0.0;8.0;0.0;30.0;9.2;18.0;5.0;0.0;0.0;0.0;2.0;30.0;4.2
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2022;4;176.8;0.0;0.0;45.0;31.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;6.4;19.0;6.0;0.0;9.0;0.0;0.0;35.4;888.0
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2022;5;295.4;0.0;0.0;10.2;5.8;18.6;6.2;5.8;6.8;33.8;3.2;0.0;15.2;0.0;16.8;0.0;0.0;0.0;4.6;0.0;15.2;5.8;31.6;11.8;4.2;10.6;46.0;6.2;3.0;29.8;0.0;4.2
São João do Jaguaribe;SITIO LIMA;-5.2485833333333;-38.222;2022;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
