Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;1;155.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;111.0;0.0;0.0;0.0;0.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;2;309.6;0.0;0.0;0.0;0.0;0.0;0.0;13.0;49.0;0.0;0.0;26.6;0.0;0.0;11.0;33.8;3.2;23.6;23.2;26.0;16.6;0.0;0.0;0.0;83.6;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;3;86.0;12.0;3.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;36.5;0.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;4;230.4;0.0;47.0;0.0;0.0;23.6;0.0;0.0;0.0;0.0;85.0;0.0;0.0;46.0;0.0;10.0;0.0;0.0;0.0;14.6;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;5;15.8;10.4;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;SANTA VITORIA - LAGES;-6.8950277777778;-38.844833333333;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
