Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;1;50.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;3.0;9.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;2;127.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;11.0;53.0;0.0;8.0;0.0;5.0;11.0;0.0;0.0;0.0;11.0;23.0;2.0;888.0;888.0;888.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;3;135.0;18.0;21.0;3.0;17.0;19.0;1.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;10.0;9.0;0.0;12.0;3.0;0.0;0.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;4;117.0;7.0;0.0;0.0;4.0;2.0;0.0;0.0;3.0;3.0;4.0;22.0;0.0;0.0;0.0;8.0;7.0;0.0;0.0;7.0;0.0;0.0;27.0;17.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;888.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;5;132.0;0.0;16.0;0.0;0.0;34.0;0.0;20.0;20.0;0.0;0.0;0.0;0.0;0.0;14.0;10.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;6;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;2.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;7;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;8;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;9;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;888.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;11;22.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2021;12;29.0;0.0;0.0;0.0;3.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
Ibiapina;RANCHO AGUA FRIA;-3.9870277777778;-40.987388888889;2022;1;76.0;0.0;0.0;7.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0
