Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;1;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;2;248.8;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.2;0.0;0.0;8.0;0.0;0.0;0.0;107.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;888.0;888.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;3;122.4;20.2;0.0;21.6;3.4;0.0;0.0;0.0;0.0;0.0;9.0;4.0;6.2;4.2;5.2;0.0;0.0;10.4;0.0;20.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;4;42.8;7.4;5.2;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;15.6;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;5;135.0;0.0;0.0;0.0;47.6;0.0;0.0;0.0;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.6;0.0;35.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;6;13.2;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;7;64.6;15.0;42.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2017;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;1;125.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;4.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;69.0;5.0;5.0;0.0;0.0;23.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;2;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;16.0;0.0;0.0;17.0;11.0;3.0;0.0;0.0;7.0;0.0;0.0;8.0;3.0;5.0;0.0;0.0;0.0;888.0;888.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;3;90.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;28.0;24.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;4;280.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;46.0;4.0;0.0;0.0;21.0;63.0;5.0;0.0;13.0;41.0;0.0;0.0;0.0;6.0;0.0;4.0;0.0;0.0;0.0;42.0;0.0;0.0;19.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;5;86.6;0.0;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;11.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;6;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;7;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Morada Nova;ACUDE CIPOADA;-5.2571944444444;-38.645055555556;2018;12;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
