Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Tururu;Cemoaba;-3.4622;-39.4233;2023;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Tururu;Cemoaba;-3.4622;-39.4233;2023;2;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2023;3;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Tururu;Cemoaba;-3.4622;-39.4233;2023;4;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2023;5;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Tururu;Cemoaba;-3.4622;-39.4233;2023;6;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;2;164.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.5;9.8;0.0;5.4;0.0;5.2;0.0;0.0;0.0;26.0;6.5;0.0;0.0;21.0;0.0;0.0;25.0;27.0;25.5;0.0;888.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;3;312.8;0.0;0.0;13.0;4.6;0.0;2.0;4.2;17.4;3.8;0.0;0.0;0.0;0.0;0.0;12.0;18.4;59.0;7.0;0.0;0.0;0.0;10.4;0.0;67.0;0.0;12.0;13.5;52.0;0.0;4.5;12.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;4;271.2;0.0;0.0;4.0;0.0;0.0;0.0;19.0;13.0;41.0;5.0;0.0;12.0;15.0;0.0;19.2;0.0;0.0;17.0;22.0;17.0;12.0;0.0;6.0;0.0;6.0;0.0;12.0;21.0;0.0;30.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;5;183.0;11.0;0.0;0.0;14.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;0.0;11.0;5.0;28.0;0.0;0.0;5.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;24.0;12.0;15.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;6;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Tururu;Cemoaba;-3.4622;-39.4233;2024;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
