Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;6;82.0;17.0;0.0;0.0;12.0;11.0;0.0;0.0;0.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;8;8.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;10;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;11;107.0;0.0;0.0;0.0;14.0;0.0;4.0;10.0;71.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2022;12;19.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;1;193.0;0.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;22.0;13.0;0.0;0.0;16.0;15.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;0.0;15.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;2;141.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;19.0;0.0;0.0;7.0;20.0;36.0;0.0;0.0;0.0;888.0;888.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;3;188.4;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;31.0;30.0;0.0;0.0;0.0;0.0;20.0;7.0;0.0;9.0;0.0;0.0;6.4;0.0;54.0;0.0;19.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;4;98.2;0.0;0.0;0.0;0.0;34.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.2;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;5;47.2;0.0;0.0;0.0;6.0;13.6;8.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;6;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;7;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2023;12;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;1;102.6;59.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;2;122.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;11.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.4;0.0;0.0;11.0;18.0;14.0;0.0;10.0;3.0;0.0;0.0;888.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;3;205.1;11.0;13.6;8.9;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.6;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;49.0;53.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;4;235.8;0.0;0.0;0.0;0.0;47.0;0.0;0.0;0.0;0.0;0.0;20.0;11.4;17.0;35.0;33.0;11.4;0.0;21.4;0.0;12.0;0.0;12.6;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;5;29.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;6;10.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Lavras da Mangabeira;SITIO TRANQUEIRA ;-6.7885555555556;-38.854722222222;2024;10;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
