Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;3;77.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;14.0;0.0;7.8;16.0;40.0;0.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;4;268.3;9.2;0.0;0.0;6.0;15.0;0.0;74.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.0;6.0;21.0;0.0;0.0;14.3;23.8;0.0;0.0;0.0;8.0;10.0;35.0;888.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;5;77.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;11.5;0.0;0.0;14.0;12.5;0.0;0.0;0.0;0.0;0.0;15.5;0.0;9.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;6;97.0;0.0;30.0;0.0;0.0;58.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;7;24.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;11;24.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;888.0
Ibiapina;SITIO PITUBA;-3.9514444444444;-40.886944444444;2022;12;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
