Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;2;63.4;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;40.0;13.4;0.0;10.0;0.0;0.0;0.0;888.0;888.0;888.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;3;343.0;0.0;0.0;12.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;61.0;18.0;0.0;7.0;10.0;20.0;22.0;0.0;0.0;30.0;37.0;0.0;15.0;27.0;19.0;17.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;4;175.4;1.0;0.0;0.0;0.0;13.0;0.0;0.0;44.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;33.0;0.0;0.0;888.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;5;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;6;46.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;18.8;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;888.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2023;12;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2024;1;119.5;31.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Madalena;LAGOA DO PORCO;-4.7728888888889;-39.693416666667;2024;2;263.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;6.0;0.0;0.0;7.0;30.0;47.0;0.0;0.0;0.0;0.0;0.0;17.0;5.0;12.0;0.0;32.0;12.0;62.0;24.0;888.0;888.0
