Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1988;1;46.0;999.0;11.2;999.0;999.0;999.0;999.0;999.0;7.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;4.0;999.0;999.0;999.0;999.0;999.0;999.0;3.0;5.6;15.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1988;2;0.0;999.0;999.0;999.0;999.0;999.0;0.0;0.0;0.0;0.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;0.0;999.0;999.0;999.0;888.0;888.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1988;4;340.8;999.0;999.0;999.0;0.0;999.0;6.8;0.0;0.0;999.0;14.4;0.0;0.0;11.0;21.4;57.2;999.0;4.6;18.4;0.0;2.2;4.6;9.8;14.0;18.6;5.4;8.8;67.2;18.0;53.4;5.0;888.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1988;5;223.2;999.0;33.0;999.0;11.6;999.0;3.8;999.0;999.0;8.2;0.0;45.2;14.8;2.2;0.0;999.0;52.8;24.0;0.0;0.0;0.0;999.0;999.0;14.2;13.4;0.0;0.0;0.0;0.0;999.0;999.0;999.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1988;6;77.2;999.0;0.0;999.0;0.0;0.0;0.0;0.0;0.0;0.0;54.8;999.0;999.0;999.0;22.4;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1991;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1992;1;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1992;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. SOBRAL;-3.6585833333333;-40.3655;1992;6;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
