Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;1;138.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;18.8;29.8;6.4;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;59.0;5.2;5.4;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;2;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.2;7.4;0.0;0.0;0.0;0.0;4.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;3;302.4;0.0;0.0;0.0;0.0;0.0;10.0;58.0;3.0;0.0;0.0;0.0;17.0;6.0;0.0;24.0;10.0;15.6;5.0;2.0;0.0;44.4;0.0;1.6;6.4;0.0;33.0;22.0;15.0;0.0;0.0;29.4
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;4;151.4;5.0;11.2;0.0;0.0;14.4;0.0;0.0;1.0;52.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;18.4;3.0;0.0;0.0;7.2;3.8;3.0;0.0;0.0;0.0;0.0;0.0;888.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;5;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.4;0.0;0.0;0.0;0.0;0.0;8.2;12.2;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;6;79.6;0.0;7.0;0.0;33.4;8.4;0.0;0.0;0.0;0.0;0.0;0.0;26.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;11;71.8;0.0;0.0;0.0;13.2;6.0;16.4;29.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;888.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2022;12;25.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0;17.2;0.0;0.0;0.0;0.0;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2023;1;66.8;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.2;8.0;2.6;2.0;20.2;0.0;4.6;5.8;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0
Nova Russas;ACUDE FARIAS DE SOUSA;-4.76575;-40.589694444444;2023;2;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;5.2;0.0;0.0;5.4;0.0;0.0;3.2;1.4;0.0;22.6;1.4;0.0;16.8;3.0;1.2;6.8;0.0;0.0;888.0;888.0;888.0
