Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;1;79.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;19.2;999.0;999.0;999.0;1.4;999.0;999.0;26.9;999.0;999.0;999.0;999.0;999.0;4.6;25.6;1.8;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;2;41.9;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;6.9;2.2;999.0;999.0;999.0;2.2;0.0;10.6;9.4;10.6;999.0;999.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;3;28.4;999.0;999.0;999.0;0.0;999.0;999.0;999.0;0.0;0.0;15.6;999.0;999.0;999.0;4.4;0.0;999.0;0.0;0.0;999.0;999.0;3.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;5.2;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;4;125.4;999.0;999.0;999.0;6.2;0.0;0.0;999.0;0.0;999.0;999.0;999.0;999.0;3.2;7.2;999.0;999.0;999.0;999.0;11.8;8.4;1.8;13.4;10.8;22.0;18.6;0.0;1.6;2.2;18.2;999.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;5;64.0;2.4;999.0;999.0;3.4;9.6;999.0;999.0;999.0;0.0;999.0;999.0;10.4;0.0;0.0;999.0;999.0;6.8;0.0;0.0;0.0;999.0;999.0;19.4;7.8;4.2;0.0;0.0;0.0;999.0;999.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;6;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;999.0;999.0;999.0;4.4;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;4.6;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;10;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1988;12;110.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;14.1;0.0;10.0;0.0;35.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;1;154.4;18.2;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;0.0;0.0;5.2;16.0;3.0;15.0;21.0;36.6;5.2;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;2;18.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.3;0.0;7.5;2.4;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;3;32.3;999.0;7.5;4.6;999.0;999.0;5.2;999.0;999.0;999.0;15.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;4;19.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;18.0;1.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;5;4.0;999.0;999.0;4.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;6;3.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;3.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;7;3.8;0.0;0.0;0.0;999.0;999.0;999.0;3.8;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1989;8;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1990;1;0.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1990;2;36.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;6.0;18.0;999.0;999.0;999.0;999.0;999.0;999.0;5.0;999.0;7.5;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1990;3;37.3;0.0;7.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;12.8;999.0;999.0;999.0;999.0;14.0;999.0;999.0;999.0;3.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1990;4;91.5;999.0;13.5;1.5;15.0;27.0;999.0;999.0;999.0;7.5;999.0;4.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;10.0;999.0;999.0;999.0;999.0;999.0;999.0;13.0;999.0;999.0;999.0;999.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1990;5;37.0;999.0;999.0;11.0;18.5;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;2.5;999.0;5.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1990;6;24.0;999.0;999.0;999.0;24.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1991;1;6.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;6.2;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1991;2;9.8;999.0;999.0;999.0;999.0;999.0;999.0;6.4;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;3.4;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1991;3;12.9;999.0;999.0;999.0;999.0;999.0;1.2;999.0;999.0;999.0;999.0;999.0;999.0;999.0;6.3;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;5.4;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1991;5;59.0;999.0;37.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;22.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1992;6;60.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;1992;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2006;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2007;1;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2007;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2008;8;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2008;12;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2012;1;54.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;18.0;2.0;0.0;11.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2012;2;47.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;2.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2012;3;76.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;0.0;3.0;13.2;4.0;13.0;0.0;2.0;0.0;14.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;1;13.1;0.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;2;166.3;0.0;5.1;0.0;13.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.8;0.0;25.0;7.6;0.0;16.0;20.0;0.0;0.0;0.0;70.0;888.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;3;114.8;0.0;13.0;0.0;0.0;1.4;13.0;0.0;20.3;10.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.6;0.0;3.8;0.0;5.2;2.4;3.8;0.0;2.2;0.0;13.3
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;4;82.3;2.0;6.2;11.8;2.6;0.0;0.0;0.0;2.3;0.0;0.0;11.2;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;0.0;8.0;8.2;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;5;56.2;0.0;0.0;0.0;0.0;0.0;10.0;5.2;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;6;19.9;0.0;0.0;10.6;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3;0.0;0.0;0.0;0.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;7;37.6;0.0;0.0;5.8;17.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2015;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2016;1;150.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;0.0;15.0;0.0;0.0;0.0;5.2;0.0;0.0;2.2;15.0;8.7;0.0;48.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;4.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2016;2;32.8;7.0;13.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;4.0;0.0;888.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2016;3;179.4;0.0;0.0;3.4;0.0;3.0;0.0;0.0;10.0;0.0;11.8;0.0;0.0;0.0;6.0;0.0;0.0;72.0;0.0;3.2;0.0;0.0;35.8;0.0;0.0;0.0;0.0;25.0;0.0;6.2;3.0;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2016;4;138.0;12.2;6.0;3.2;8.4;13.0;11.0;8.4;0.0;12.0;0.0;23.4;0.0;0.0;0.0;0.0;26.4;0.0;6.0;0.0;3.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2016;5;89.9;0.0;3.0;1.2;0.0;0.0;0.0;0.0;0.0;13.0;0.0;22.0;4.0;0.0;2.0;25.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.3;0.0
Sobral;AC. AYRES DE SOUZA;-3.7666666666667;-40.5;2016;6;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
