Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2020;11;6.9;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;2.0;0.0;0.0;2.4;0.0;0.0;0.0;2.5;0.0;888.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2020;12;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;1;102.7;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;29.1;0.0;0.0;2.6;0.0;6.5;21.0;3.5;0.0;9.0;9.0;2.0;3.0;0.0;1.0;0.0;0.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;2;183.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.5;4.5;0.0;27.5;34.0;0.0;51.5;0.0;12.0;0.0;0.0;0.0;5.5;9.5;24.0;7.2;888.0;888.0;888.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;3;272.7;55.0;27.0;9.0;16.0;11.5;3.5;0.0;0.0;36.0;3.0;2.2;8.5;0.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;2.0;2.3;22.0;4.0;28.0;7.2;1.5;18.0;3.0;0.0;0.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;4;180.6;4.5;0.0;2.3;6.3;2.2;0.0;0.0;0.0;0.0;21.0;35.0;1.0;0.0;5.3;10.0;14.0;0.0;0.0;19.0;9.4;0.0;3.0;25.0;12.3;2.0;0.0;0.0;0.0;2.3;6.0;888.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;5;66.6;0.0;3.0;0.0;0.0;23.3;0.0;11.3;12.5;0.0;0.0;0.0;0.0;0.0;4.2;10.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;6;81.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;18.0;3.3;0.0;0.0;11.2;0.0;6.0;22.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;888.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;7;5.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Ibiapina;SITIO TAUÃ DE BAIXO;-3.9146111111111;-40.948055555556;2021;9;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;888.0
