Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;2;8.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;1.2;1.4;888.0;888.0;888.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;3;426.0;9.0;11.0;23.4;4.4;0.0;0.0;18.0;0.0;9.0;41.4;0.0;13.8;0.0;0.0;0.0;66.8;8.0;0.0;0.0;0.0;11.8;44.6;43.8;45.0;38.4;0.0;12.0;16.6;9.0;0.0;0.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;4;208.0;0.0;3.0;5.0;3.0;0.0;0.0;0.0;15.6;0.0;0.0;0.0;65.8;0.0;0.0;0.0;0.0;19.4;0.0;0.0;0.0;7.2;0.0;29.8;53.2;5.0;0.0;0.0;1.0;0.0;0.0;888.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;5;132.0;0.0;0.0;26.6;10.4;0.0;0.0;0.0;19.6;0.0;0.0;0.0;3.8;3.6;20.6;0.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;33.4
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;6;66.2;17.2;11.2;1.0;8.2;1.4;0.0;0.0;0.0;0.0;3.2;4.8;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;7;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;10;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;0.0
Aurora;COMUNIDADE TERRA VERMELHA;-7.1244722222222;-39.106138888889;2022;11;200.4;0.0;0.0;6.6;11.4;124.4;0.0;2.0;11.8;0.0;0.0;0.0;0.0;18.4;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.6;888.0
