Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2000;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2000;12;33.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;1;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;2;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;22.0;0.0;888.0;888.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;3;130.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;20.0;5.0;48.0;0.0;0.0;0.0;0.0;20.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;4;95.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;45.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;6;78.0;65.0;0.0;0.0;7.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2001;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;1;349.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;17.0;58.0;0.0;0.0;55.0;0.0;0.0;0.0;60.0;35.0;0.0;18.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;2;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;3;265.0;0.0;0.0;0.0;70.0;16.0;0.0;20.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;37.0;17.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;4;143.0;0.0;22.0;0.0;0.0;10.0;0.0;17.0;20.0;0.0;12.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;20.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;5;103.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;6;44.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;7;28.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2002;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2003;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2003;2;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.5;30.5;0.0;0.0;0.0;888.0;888.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2003;3;322.5;0.0;0.0;0.0;45.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;0.0;40.0;38.0;12.0;0.0;0.0;17.0;0.0;27.5;0.0;0.0;15.0;7.5;27.5;0.0;20.0;15.5
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2003;4;114.5;0.0;0.0;0.0;5.0;50.0;7.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2003;5;48.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Senador Pompeu;BONFIM;-5.5215833333333;-39.499888888889;2003;6;112.0;0.0;0.0;0.0;0.0;42.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
