Municipios;Postos;Latitude;Longitude;Anos;Meses;Total;Dia1;Dia2;Dia3;Dia4;Dia5;Dia6;Dia7;Dia8;Dia9;Dia10;Dia11;Dia12;Dia13;Dia14;Dia15;Dia16;Dia17;Dia18;Dia19;Dia20;Dia21;Dia22;Dia23;Dia24;Dia25;Dia26;Dia27;Dia28;Dia29;Dia30;Dia31
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2017;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2018;2;107.0;0.0;0.0;22.0;0.0;0.0;0.0;30.0;55.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2018;4;225.0;0.0;12.0;0.0;0.0;0.0;60.0;0.0;23.0;0.0;0.0;0.0;0.0;54.0;0.0;0.0;76.0;0.0;0.0;0.0;0.0;0.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2019;1;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;0.0;3.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2019;2;19.0;0.0;5.0;0.0;5.0;0.0;0.0;9.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;999.0;888.0;888.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2022;11;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2022;12;66.0;0.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;1;125.6;0.0;16.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;6.1;0.0;0.0;0.0;0.0;9.5;0.0;3.5;0.0;14.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.8;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;2;114.4;0.0;0.0;16.2;0.0;0.0;0.0;18.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.7;0.0;13.7;0.0;0.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0;888.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;3;281.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;56.0;52.0;0.0;0.0;50.0;0.0;58.0;0.0;0.0;0.0;0.0;0.0;48.7;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;4;32.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;5;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;11;17.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;888.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2023;12;15.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;9.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milagres;AGUA VERMELHA;-7.4075277777778;-38.931638888889;2024;1;105.6;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;0.0
